Customer ID,lifetimes_frequency,lifetimes_monetary_value,lifetimes_recency,lifetimes_T,predicted_purchases_6_month,predicted_purchases_12_month,predicted_monetary_value,CLV_6_month,CLV_12_month,clv_tier
17393.0,0.0,1e-10,0.0,54.0,,,1e-10,,,
17396.0,0.0,1e-10,0.0,7.0,,,1e-10,,,
17400.0,2.0,863.0699999999999,141.0,288.0,1.433172767472148,2.8918135128952227,-379.4515651369405,-543.819649728947,-1097.3031635522464,Bronze
17402.0,6.0,206.39,285.0,289.0,3.6979210015418444,7.469206943548463,-2249.2114831701715,-8317.406380524058,-16799.826027603583,Bronze
17404.0,6.0,1728.83,242.0,267.0,3.9500172878199353,7.977038322957502,-18831.23082796529,-74383.68732139061,-150217.44998313783,Bronze
17406.0,11.0,141.32545454545456,294.0,299.0,6.215775656701147,12.559018063623311,349.56930292838786,2172.844363472262,4390.247189965832,Gold
17408.0,1.0,1e-10,14.0,80.0,1.8709435618463368,3.7593859279022928,-0.12558401061338756,-0.2349605961279595,-0.4721187622695014,Gold
17409.0,3.0,786.7933333333334,164.0,294.0,1.9508258537958938,3.938417571745033,-664.928023533208,-1297.1587792219868,-2618.7642118288813,Bronze
17411.0,2.0,1e-10,188.0,302.0,1.420648295517854,2.866873334510644,-0.15317957789971584,-0.21761430625137565,-0.4391464472722913,Gold
17412.0,9.0,179.48555555555558,245.0,303.0,5.050520303503557,10.20417915460153,659.8552139574227,3332.6121554646475,6733.280819319465,Gold
17413.0,0.0,1e-10,0.0,135.0,,,1e-10,,,
17414.0,2.0,473.76,202.0,302.0,1.4310344954187588,2.887832723007251,-208.35923834767976,-298.1692575147088,-601.7066266412969,Bronze
17416.0,6.0,1182.8966666666668,288.0,291.0,3.6761308985554457,7.425304347946822,-12885.067370422257,-47367.194290377825,-95675.54676918412,Bronze
17419.0,3.0,266.4866666666667,184.0,249.0,2.3230656825142066,4.6881137241628945,-225.34074791085996,-523.4813583438037,-1056.4230528940336,Bronze
17421.0,0.0,1e-10,0.0,301.0,0.441377346250869,,1e-10,4.41377346250869e-11,,
17422.0,4.0,148.3075,85.0,100.0,6.029097184673535,12.14657478474336,-232.83258456790824,-1403.7702801186383,-2828.11840077918,Bronze
17426.0,5.0,412.43,208.0,226.0,3.8860224089818907,7.844026159740835,-1330.1171851461465,-5168.86518804984,-10433.473995807217,Bronze
17428.0,7.0,1054.0585714285714,276.0,304.0,4.046418558625938,8.174648047304041,16430.007259740072,66482.68629417112,134309.5267630254,Platinum
17432.0,2.0,149.8,161.0,302.0,1.3927358866400024,2.810545993699876,-65.9866556073214,-91.90198330367124,-185.4585305548106,Silver
17436.0,3.0,42.25,165.0,298.0,1.9252597294267477,3.8869242475879338,-35.89173310939051,-69.1009083748422,-139.50844771084462,Silver
17438.0,3.0,256.86333333333334,197.0,207.0,2.744976495634518,5.537198802086184,-217.2103602886774,-596.2373336007248,-1202.736946791173,Bronze
17442.0,9.0,168.86333333333334,226.0,228.0,6.516280497767293,13.157726643610033,620.8208456420833,4045.4427690649068,8168.590981613352,Gold
17448.0,21.0,667.5438095238095,148.0,211.0,10.543550596218282,21.291317944538065,970.2399471937181,10229.77397370912,20657.687198193275,Platinum
17449.0,3.0,328.43,181.0,296.0,1.9646866675910566,3.9664622601245907,-277.674309803142,-545.5430144027818,-1101.3846704403065,Bronze
17450.0,1.0,603.9799999999999,1.0,4.0,6.284720810314975,12.604098834281032,-108.93363105735949,-684.617458049361,-1373.0102522240647,Bronze
17454.0,6.0,142.70166666666668,241.0,259.0,4.057986694236239,8.194541199097705,-1555.5347698868288,-6312.339398622581,-12746.893758466585,Bronze
17457.0,8.0,293.18625000000003,287.0,298.0,4.651745873575445,9.397714886952558,1619.0384288338153,7531.355330487771,15215.261545199826,Platinum
17460.0,10.0,99.62100000000001,236.0,252.0,6.586413962635236,13.302716125777927,289.03198681826126,1903.6843136279995,3844.9104719129173,Gold
17463.0,2.0,103.47500000000001,33.0,155.0,2.0819903347182276,4.1947994408181115,-45.62793880448431,-94.9969275840511,-191.4000521827338,Silver
17464.0,1.0,369.09000000000003,97.0,185.0,1.1609290111927941,2.336814544531505,-66.61778919038639,-77.33852413264528,-155.6734187046286,Silver
17465.0,6.0,306.7766666666667,236.0,302.0,3.5193807387360874,7.109253976880992,-3342.5968701976844,-11763.87104233326,-23763.370092562844,Bronze
17469.0,11.0,215.6609090909091,238.0,289.0,6.33422041165774,12.797439257404958,533.3560526163653,3378.394795163781,6825.591685927218,Gold
17470.0,3.0,244.42,72.0,74.0,5.851682625867292,11.779144698744128,-206.69746212670736,-1209.527947937716,-2434.71931525367,Bronze
17473.0,0.0,1e-10,0.0,22.0,,,1e-10,,,
17476.0,1.0,1e-10,15.0,303.0,0.24259630425998563,0.4889579541652514,-0.12558401061338756,-0.030466216848954633,-0.0614053009053892,Gold
17477.0,4.0,86.82,35.0,213.0,1.1720200153125793,2.365027085965642,-136.4147345499112,-159.88079927604835,-322.62454213535307,Bronze
17478.0,0.0,1e-10,0.0,199.0,0.6221026401321423,,1e-10,6.221026401321423e-11,,
17482.0,1.0,525.35,91.0,144.0,1.4908923980705613,2.9991971712306893,-94.76829985551994,-141.28933783266615,-284.22881684901716,Bronze
17484.0,1.0,75.72,48.0,190.0,0.8900790666227002,1.791745049676975,-13.766673653267281,-12.25342803579946,-24.666369368760087,Silver
17491.0,4.0,310.115,141.0,156.0,4.344176868792035,8.760087674906398,-486.5610865689175,-2113.7074175270104,-4262.317777541439,Bronze
17492.0,1.0,393.25,40.0,84.0,2.1234440468909654,4.267098915309912,-70.97025519364779,-150.701365897284,-302.8370989560821,Bronze
17496.0,3.0,253.39333333333335,131.0,260.0,2.1355466693100205,4.310117898738044,-214.27868951808787,-457.6021417044686,-923.5664150100426,Bronze
17499.0,1.0,1e-10,14.0,127.0,1.0796778354787917,2.171362481643993,-0.12558401061338756,-0.1355902727498079,-0.2726884089402908,Gold
17504.0,6.0,908.6683333333334,227.0,235.0,4.41193249958452,8.907398119284949,-9898.243897428736,-43670.38393987998,-88167.59907618044,Bronze
17505.0,1.0,365.47,55.0,171.0,1.073464825489444,2.160340334546515,-65.96563989685137,-70.81179412017308,-142.50823256333882,Silver
17508.0,6.0,464.5366666666667,259.0,298.0,3.5853347004424654,7.24227662935022,-5060.877637804209,-18144.940209512726,-36652.27584027057,Bronze
17511.0,21.0,3007.807142857143,301.0,303.0,11.33522534067654,22.907021890971716,4371.520932826962,49552.17485507813,100138.52570510832,Platinum
17512.0,7.0,235.33428571428573,277.0,295.0,4.158755438263537,8.401059844871355,3669.4495915191837,15260.343444164318,30827.265616091412,Platinum
17513.0,0.0,1e-10,0.0,45.0,,,1e-10,,,
17515.0,3.0,151.69,114.0,116.0,4.312334316512149,8.68785551073422,-128.35341873858948,-553.502852268073,-1115.1159563096317,Bronze
17518.0,0.0,1e-10,0.0,187.0,0.6537007210874942,,1e-10,6.537007210874943e-11,,
17519.0,9.0,291.11,303.0,304.0,5.092831236500236,10.289735334352054,1070.0508948879274,5449.588622130267,11010.540502683341,Gold
17524.0,0.0,1e-10,0.0,4.0,,,1e-10,,,
17526.0,4.0,295.27,246.0,288.0,2.609303240658473,5.2688989550683685,-463.2828107646131,-1208.845339469471,-2440.9903175388067,Bronze
17529.0,1.0,381.98,87.0,263.0,0.7190046512704312,1.4486061992928996,-68.93994510023902,-49.56814118540003,-99.86683185111839,Silver
17530.0,1.0,177.99,151.0,299.0,0.7511728670878622,1.5139491137426893,-32.19079195432455,-24.180849486158863,-48.73522094992495,Silver
17531.0,5.0,182.544,220.0,297.0,3.037074029816324,6.134088776073763,-588.9684130625192,-1788.7406716943105,-3612.7845320287747,Bronze
17534.0,3.0,314.42333333333335,201.0,218.0,2.6269644786091955,5.299774865310672,-265.84061088093523,-698.3538417559861,-1408.8953877256154,Bronze
17536.0,0.0,1e-10,0.0,248.0,0.5197313901669193,,1e-10,5.197313901669193e-11,,
17539.0,5.0,127.66799999999998,109.0,292.0,2.161473904619996,4.3654461188622165,-412.0490703584782,-890.6333130027792,-1798.7780149772032,Bronze
17540.0,2.0,139.10000000000002,106.0,165.0,2.3705852533259555,4.776939115155574,-61.284264462359566,-145.2795735953975,-292.7512000537841,Bronze
17542.0,0.0,1e-10,0.0,207.0,0.6026954475175758,,1e-10,6.026954475175758e-11,,
17547.0,1.0,1e-10,9.0,231.0,0.3617908811601598,0.7286599261400191,-0.12558401061338756,-0.04543514985944434,-0.09150803589791835,Gold
17550.0,3.0,419.8766666666667,186.0,236.0,2.440941299456149,4.925384214211493,-354.93411376121486,-866.3733368656164,-1748.186881004634,Bronze
17552.0,7.0,202.11428571428573,189.0,193.0,5.9570626953233194,12.02280274964127,3151.6858789544995,18774.790376897137,37892.097651499724,Platinum
17553.0,2.0,727.0,138.0,176.0,2.2819141054425622,4.598942642584962,-319.652091950496,-729.4186174560598,-1470.0616364626255,Bronze
17555.0,1.0,210.14,152.0,152.0,1.5472849190694538,3.1130276695783174,-37.9826703485652,-58.77001301632145,-118.24110375955539,Silver
17560.0,2.0,159.10000000000002,210.0,226.0,1.8746415322258159,3.780369988968077,-70.07378062116673,-131.3632194725197,-264.90481727379154,Bronze
17561.0,1.0,170.95,203.0,299.0,0.8193193463263199,1.6512947319992655,-30.92252371496361,-25.33542191690411,-51.062200510641766,Silver
17563.0,3.0,1e-10,33.0,177.0,2.0723884748266457,4.1789557154924095,-0.19631810733996652,-0.40684738305112694,-0.8204046767230054,Gold
17572.0,3.0,54.050000000000004,287.0,290.0,2.0652222128383477,4.169234808834271,-45.86110345318207,-94.71336955678906,-191.20570888855627,Silver
17576.0,14.0,238.2242857142857,287.0,302.0,7.71577191586291,15.59115323073547,447.8160379833572,3455.2464093449858,6981.968467379378,Gold
17577.0,1.0,236.35,23.0,234.0,0.4744357759004564,0.9555635655980238,-42.70444741584506,-20.26051764413669,-40.80681403957822,Silver
17578.0,5.0,144.512,55.0,95.0,7.366078397095269,14.841465934746074,-466.3538558477061,-3435.199062961869,-6921.374865101211,Bronze
17581.0,11.0,522.8609090909091,301.0,302.0,6.163560669382072,12.45377260125838,1292.8763898414918,7968.722066799702,16101.18856062182,Platinum
17582.0,3.0,317.0433333333333,177.0,189.0,2.955700166712695,5.961032982594548,-268.05414904201433,-792.2876930115114,-1597.8796235607622,Bronze
17584.0,3.0,1201.6899999999998,216.0,249.0,2.3433690072512396,4.729087294588507,-1015.4584069573297,-2379.593759016523,-4802.191450524993,Bronze
17585.0,2.0,301.71000000000004,33.0,44.0,5.739696162301148,11.538701427240802,-132.7474255915412,-761.9298892231262,-1531.7329091356587,Bronze
17588.0,3.0,306.31,188.0,203.0,2.7870286738310597,5.62177524890722,-258.98596471800056,-721.8013097888667,-1455.960886266014,Bronze
17589.0,11.0,906.2663636363636,192.0,208.0,8.447729172512618,17.055683257665514,2240.8068590156995,18929.729472873296,38218.492028976114,Platinum
17592.0,0.0,1e-10,0.0,304.0,0.43764690887396984,,1e-10,4.376469088739699e-11,,
17593.0,7.0,336.7057142857143,208.0,301.0,3.9652629088469205,8.010528417321883,5249.414889686811,20815.31015522386,42050.587148148814,Platinum
17594.0,1.0,893.0,155.0,170.0,1.3980247363551186,2.8134747725437177,-161.0010865318053,-225.08350155151473,-452.97249530936233,Bronze
17596.0,6.0,199.56000000000003,285.0,290.0,3.686553826217547,7.446302294282758,-2174.8209048058684,-8017.594327949982,-16194.373893110042,Bronze
17597.0,3.0,184.99333333333334,109.0,149.0,3.5323953359845626,7.120323033287062,-156.4901359998385,-552.7850265334193,-1114.260319841875,Bronze
17599.0,2.0,1e-10,13.0,43.0,5.637618889288419,11.333174339972292,-0.15317957789971584,-0.8635680818206648,-1.7360108616608463,Silver
17602.0,8.0,230.99,155.0,185.0,6.911864862553923,13.949496805611243,1275.6792182280167,8817.322364360487,17795.083179656365,Platinum
17603.0,3.0,330.12000000000006,112.0,295.0,1.7518813004865061,3.536806713900702,-279.1021264032275,-488.9537961718354,-987.1302745268973,Bronze
17604.0,2.0,136.55,210.0,247.0,1.7319016524170046,3.4932740052059095,-60.16360115211165,-104.19744025069977,-210.16794396424794,Silver
17608.0,1.0,140.19,158.0,173.0,1.379024658737032,2.7753559492048345,-25.38105623730133,-35.00110241602989,-70.44146542529671,Silver
17609.0,1.0,128.27,28.0,175.0,0.823613206765205,1.6576092896013497,-23.233647513837923,-19.135538933724483,-38.51230995026104,Silver
17610.0,5.0,216.21800000000002,193.0,299.0,2.964673317311889,5.987945736502263,-697.5328482658116,-2067.9570232022143,-4176.788844843546,Bronze
17611.0,12.0,272.7766666666667,280.0,304.0,6.6298253594624,13.396417106241646,600.8336805199938,3983.422371930584,8049.018595724173,Gold
17612.0,15.0,173.28066666666666,294.0,297.0,8.36564735676482,16.904059696999088,307.713221685289,2574.220299633125,5201.60266892404,Gold
17615.0,2.0,93.2,34.0,51.0,5.290144292876033,10.636978645895109,-41.11232487789713,-217.49013081967286,-437.31092180929403,Bronze
17617.0,1.0,385.19,12.0,136.0,0.9497066559758651,1.9102600276863435,-69.51823218097036,-66.02192781394314,-132.7979001307261,Silver
17618.0,5.0,350.996,203.0,250.0,3.5488616626273886,7.165058049141318,-1132.0549557620798,-4017.506432491389,-8111.239472853408,Bronze
17622.0,2.0,194.14499999999998,2.0,164.0,1.093167401461993,2.2027984685817374,-85.47521031043655,-93.43871354447728,-188.28466237353157,Silver
17623.0,4.0,298.055,241.0,291.0,2.582042706305742,5.213972838849764,-467.6499376164142,-1207.4921105267974,-2438.31407282177,Bronze
17624.0,1.0,408.32,282.0,285.0,0.9213362624879372,1.8566591063611033,-73.6851418935298,-67.88879323307808,-136.80818970013215,Silver
17625.0,3.0,1094.46,278.0,290.0,2.0632258607448413,4.165204607828686,-924.8638661128579,-1908.2030462325029,-3852.247236747529,Bronze
17627.0,1.0,296.36,251.0,295.0,0.871172550153316,1.7557368502877224,-53.515353245965784,-46.621106759643546,-93.95887775010681,Silver
17631.0,2.0,136.13,62.0,296.0,1.045342701608934,2.109402261004561,-59.979021312776695,-62.69863217895782,-126.51988317001191,Silver
17632.0,0.0,1e-10,0.0,283.0,0.46517730392828277,,1e-10,4.651773039282828e-11,,
17635.0,2.0,152.265,64.0,156.0,2.359609117506595,4.754215390151467,-67.06996347389436,-158.25889732383544,-318.8650525644853,Bronze
17638.0,1.0,234.0,74.0,287.0,0.5861228361326449,1.1811661662817483,-42.281090830262926,-24.781912872215674,-49.940993962192046,Silver
17639.0,1.0,88.35,9.0,49.0,2.75979312538097,5.541565234078693,-16.041990111098055,-44.27257402603792,-88.89773468509517,Silver
17640.0,5.0,336.93,173.0,192.0,4.4436555484785645,8.966389549049195,-1086.70639765881,-4828.948913523724,-9743.832886852852,Bronze
17642.0,1.0,367.69,114.0,300.0,0.6719178420880784,1.3542272998861347,-66.36557675642257,-44.592215123106186,-89.87407581623616,Silver
17644.0,9.0,219.02444444444444,209.0,227.0,6.527331589716588,13.179917153744885,805.1520755161414,5255.494577042386,10611.83765146849,Gold
17646.0,7.0,295.0257142857143,268.0,289.0,4.232057535881159,8.548764293555635,4599.794433946412,19466.594697687124,39322.558414617044,Platinum
17647.0,0.0,1e-10,0.0,235.0,0.5434308894973237,,1e-10,5.4343088949732366e-11,,
17649.0,1.0,1e-10,3.0,38.0,3.1376432939795458,6.29856299974563,-0.12558401061338756,-0.3940378287321516,-0.7909988026091453,Gold
17651.0,6.0,238.845,39.0,92.0,8.204002080030376,16.530885474165427,-2602.7028771399346,-21352.57981775707,-43024.983185281104,Bronze
17662.0,1.0,59.92,61.0,288.0,0.527688387251376,1.0634180997196359,-10.920276184246994,-5.762502928004906,-11.612819348265534,Silver
17663.0,12.0,249.92666666666665,294.0,302.0,6.680740800192075,13.499116414675646,550.5136638245043,3677.83909497559,7431.448035836596,Gold
17664.0,1.0,252.74,146.0,186.0,1.2672018646904284,2.5507637553156854,-45.65713441060724,-57.85680586154302,-116.46056362615353,Silver
17666.0,2.0,504.11999999999995,50.0,93.0,3.5976555468476086,7.240884767011631,-221.701723876749,-797.606436650863,-1605.3166352393707,Bronze
17667.0,5.0,281.518,219.0,220.0,3.982637789130515,8.038567752130973,-908.0589995628059,-3616.470086418881,-7299.493790917884,Bronze
17669.0,2.0,614.87,155.0,183.0,2.2204817804932837,4.475539174758973,-270.37366960614366,-600.3598072855527,-1210.0679501456355,Bronze
17672.0,2.0,915.125,244.0,248.0,1.737505762957928,3.504611957320013,-402.32847831927586,-699.0480496818356,-1410.0051958881,Bronze
17673.0,3.0,406.59999999999997,137.0,196.0,2.8280619528349282,5.704086217742386,-343.71716402129334,-972.0534341049422,-1960.5923380953584,Bronze
17675.0,32.0,360.755625,292.0,295.0,17.44459566419214,35.25347426485615,453.6453670217159,7913.6600026278775,15992.575271671285,Platinum
17676.0,4.0,110.60499999999999,142.0,185.0,3.765637924502752,7.59630928145582,-173.71172276179263,-654.1354511625143,-1319.5679719130856,Bronze
17677.0,32.0,459.273125,290.0,294.0,17.494825935128148,35.35474475439618,577.5223235028996,10103.652523333996,20418.15433741083,Platinum
17678.0,1.0,1e-10,36.0,169.0,0.9443516945950042,1.9004468312927227,-0.12558401061338756,-0.11859547323678954,-0.23866573503124405,Gold
17679.0,6.0,118.24166666666667,215.0,302.0,3.482431976027914,7.034616375062938,-1289.122830385969,-4489.282565563708,-9068.48457210062,Bronze
17680.0,1.0,1e-10,5.0,77.0,1.7453352514446112,3.506775029684819,-0.12558401061338756,-0.2191862007413395,-0.44039487254670073,Gold
17681.0,4.0,182.8,131.0,294.0,2.2656204185674835,4.5751191368096595,-286.91988185184016,-650.051542816499,-1312.6926421915205,Bronze
17682.0,4.0,304.3625,200.0,207.0,3.4670277551483974,6.9956896373411865,-477.5406566892098,-1655.6467109532825,-3340.7262234098102,Bronze
17683.0,1.0,177.04,43.0,120.0,1.5164149582508863,3.04932751205951,-32.01964780270624,-48.55507288594887,-97.63839297124797,Silver
17685.0,3.0,260.96,207.0,232.0,2.490659189193611,5.0255074466813765,-220.6714778458864,-549.6174440897913,-1108.9861551846864,Bronze
17686.0,0.0,1e-10,0.0,99.0,,,1e-10,,,
17690.0,1.0,470.72,42.0,240.0,0.5912818152037228,1.1909841832823027,-84.92661037877448,-50.2155603438611,-101.14624970089906,Silver
17691.0,1.0,1e-10,4.0,112.0,1.0811313623619518,2.173717012851279,-0.12558401061338756,-0.13577281248532952,-0.2729841004124161,Gold
17692.0,5.0,252.512,82.0,106.0,6.962064149319365,14.030420290938714,-814.5441213925055,-5670.908425585603,-11428.396368650258,Bronze
17694.0,1.0,801.98,51.0,128.0,1.4742109072237974,2.964866130095722,-144.6036752893859,-213.176315336261,-428.73053915286,Bronze
17695.0,1.0,360.6,217.0,246.0,1.02544143657912,2.0656230634044896,-65.08830093013435,-66.74424081029105,-134.44789555909742,Silver
17696.0,16.0,234.335625,292.0,295.0,8.946227972737129,18.077231597481696,396.86929553874313,3550.4831932691823,7174.298169383269,Gold
17699.0,1.0,259.3,85.0,127.0,1.6628978101544498,3.344288265560356,-46.8389298154663,-77.88835382011688,-156.64288335326904,Silver
17700.0,7.0,354.3471428571429,259.0,304.0,4.034090114538828,8.149741901307813,5524.372492097635,22285.8164594013,45022.209977280356,Platinum
17705.0,1.0,171.68,121.0,142.0,1.592276295697636,3.203047550027858,-31.05403448410189,-49.44660299481241,-99.46754907278319,Silver
17706.0,8.0,573.895,255.0,255.0,5.325658269792131,10.75564205052805,3168.712803255752,16875.4815452552,34081.54067274418,Platinum
17707.0,5.0,55.010000000000005,272.0,298.0,3.0664587852255574,6.193483473524475,-177.8008452292743,-545.2189638738378,-1101.2065965061934,Bronze
17709.0,3.0,94.03000000000002,133.0,169.0,3.211397751382417,6.475086231957261,-79.63868195697754,-255.75148415969713,-515.6673330708484,Bronze
17713.0,2.0,310.605,105.0,114.0,3.204103835791029,6.451370198665454,-136.65656290317068,-437.86181738406725,-881.6220773655663,Bronze
17714.0,4.0,113.10249999999999,43.0,79.0,6.913239386506896,13.921729738863654,-177.6280241306879,-1227.9850525676688,-2472.8893459957885,Bronze
17716.0,10.0,895.7130000000001,292.0,303.0,5.622360869458062,11.359971844304608,2597.131228470415,14602.008991799607,29503.337631388153,Platinum
17718.0,1.0,1e-10,18.0,210.0,0.5258473999623845,1.0588109923626625,-0.12558401061338756,-0.06603802545789834,-0.13296973090244402,Gold
17720.0,3.0,318.63,143.0,144.0,3.6700490169725466,7.39724478857467,-269.39466324643377,-988.6916190252244,-1992.7782687695103,Bronze
17726.0,3.0,139.3166666666667,238.0,248.0,2.360061485454288,4.762729570314781,-117.89966090916741,-278.2504488598465,-561.5242013421773,Bronze
17728.0,1.0,1e-10,9.0,19.0,4.656582454376159,9.342962886593808,-0.12558401061338756,-0.5847923003724899,-1.173326750310483,Silver
17730.0,5.0,309.46999999999997,143.0,155.0,5.275454418712313,10.639820127710514,-998.1757986601043,-5265.830927693139,-10620.410953577295,Bronze
17731.0,1.0,95.78,47.0,234.0,0.6484482845070667,1.3060430648878865,-17.380517528491776,-11.270366775195495,-22.69970438224903,Silver
17732.0,2.0,268.385,30.0,53.0,5.147469046215694,10.350644293961357,-118.10189429192873,-607.925845167141,-1222.4306982587796,Bronze
17734.0,2.0,209.995,117.0,208.0,1.9362767764887001,3.90388516485395,-92.44090186629124,-178.99117148137066,-360.8786654215342,Bronze
17735.0,4.0,278.88250000000005,60.0,63.0,8.150352427699303,16.406759176151823,-437.5857582389791,-3566.478146989704,-7179.364154340724,Bronze
17738.0,5.0,277.764,192.0,196.0,4.379673097067093,8.837687768878412,-895.956163851184,-3923.995106970467,-7918.180830718831,Bronze
17739.0,9.0,391.7011111111112,296.0,298.0,5.18186912691115,10.469197469009528,1439.7014631226873,7460.344563724265,15072.518913853351,Platinum
17740.0,3.0,84.4,129.0,263.0,2.1025045466000742,4.243542435473858,-71.50266192217137,-150.3346717853733,-303.42458011607494,Bronze
17741.0,0.0,1e-10,0.0,126.0,,,1e-10,,,
17742.0,7.0,201.47428571428574,282.0,304.0,4.049549744999234,8.180973726716925,3141.710900747353,12722.514576982758,25702.25433595426,Platinum
17743.0,1.0,1e-10,6.0,14.0,5.092208357441602,10.21554418231808,-0.12558401061338756,-0.639499948406527,-1.2829090090137634,Silver
17745.0,1.0,111.11,78.0,121.0,1.7132520841704515,3.445203037743167,-20.142243680395634,-34.50874096530693,-69.39411911466215,Silver
17746.0,3.0,123.35000000000001,139.0,176.0,3.1093697745140867,6.269940588960653,-104.41003267561892,-324.6493997575976,-654.6447017675711,Bronze
17753.0,2.0,174.555,238.0,268.0,1.6188923108355395,3.2659802514804577,-76.86587923288495,-124.43758085573063,-251.04244358728408,Bronze
17754.0,5.0,414.302,242.0,294.0,3.0883176087743607,6.237449569125781,-1336.1524830822564,-4126.463241510518,-8334.183729887762,Bronze
17757.0,16.0,128.805625,257.0,261.0,9.943334635372615,20.087001413899703,218.17759482237582,2169.4128352596226,4382.5336556782995,Gold
17758.0,0.0,1e-10,0.0,134.0,,,1e-10,,,
17760.0,1.0,89.1,22.0,215.0,0.5417162913949787,1.090830248960115,-16.177103915007248,-8.763400738348917,-17.646474291061004,Silver
17763.0,2.0,9.05,14.0,225.0,0.818513039481099,1.650581731769965,-4.130435639716008,-3.380815429845007,-6.817621611166831,Silver
17764.0,1.0,284.76,196.0,302.0,0.8027534324755563,1.6179516411950894,-51.42559307883696,-41.282071361127585,-83.2041227213351,Silver
17768.0,1.0,187.20000000000002,57.0,303.0,0.46708064992498416,0.9414108748035294,-33.84998946632942,-15.810675079887012,-31.866748195587434,Silver
17769.0,5.0,288.392,250.0,255.0,3.5149823611327142,7.096966615824583,-930.2206651679444,-3269.7092300264653,-6601.745006047039,Bronze
17771.0,1.0,125.6,153.0,155.0,1.5212416833996172,3.0607701142229193,-22.7526423719212,-34.61226798365087,-69.64060779157849,Silver
17773.0,1.0,209.02,176.0,256.0,0.9414984427403598,1.8967342000446803,-37.78090040139414,-35.570658893241216,-71.66032589980605,Silver
17774.0,4.0,211.41249999999997,197.0,235.0,3.1031147595936828,6.263181383443574,-331.7868179549495,-1029.5725718346262,-2078.041021487422,Bronze
17776.0,1.0,1e-10,1.0,289.0,0.17801750721430795,0.35875120509613256,-0.12558401061338756,-0.022356152515370445,-0.04505341514835829,Gold
17780.0,1.0,193.81,17.0,250.0,0.37388054772992374,0.7531681182204136,-35.04079245811575,-13.101070677130899,-26.391607716631103,Silver
17785.0,1.0,156.19,120.0,131.0,1.711649622403374,3.4425648788228047,-28.263484054030734,-48.37718180888549,-97.29887755757458,Silver
17790.0,3.0,121.45,57.0,110.0,4.331438039357744,8.7254043734675,-102.80479507788978,-445.2926000287496,-897.0134085860495,Bronze
17792.0,1.0,117.31,11.0,44.0,3.032023023252429,6.087452581484693,-21.25918445937828,-64.45833673640519,-129.4142773175016,Silver
17794.0,1.0,13.5,2.0,254.0,0.24339515570664394,0.4903312684333726,-2.5576324809608084,-0.622515355943826,-1.254087178575907,Silver
17797.0,3.0,239.77666666666667,156.0,290.0,1.9626346284698077,3.9621327715596903,-202.77448673436228,-397.9722294350511,-803.4194391264125,Bronze
17799.0,6.0,421.3,277.0,292.0,3.6612743440786337,7.3953504658223,-4589.95514294653,-16805.08500534191,-33944.326904493086,Bronze
17801.0,2.0,192.51999999999998,240.0,257.0,1.6819689850260744,3.3928861242509085,-84.76106212253347,-142.56547762796967,-287.58463155231306,Bronze
17802.0,5.0,356.93600000000004,238.0,292.0,3.1049444744709733,6.2709375192503085,-1151.2054203670439,-3574.428908949687,-7219.137262944018,Bronze
17804.0,1.0,139.83,206.0,304.0,0.8069927045713625,1.626525591995016,-25.31620161142492,-20.42999000787768,-41.17744981308809,Silver
17807.0,1.0,111.94,125.0,270.0,0.8000791608235339,1.6120654267058987,-20.291769623388472,-16.235022011905127,-32.71166025654553,Silver
17808.0,3.0,46.946666666666665,33.0,147.0,2.8156518280464904,5.6754008356424634,-39.85976780272449,-112.23122807924986,-226.22015949609712,Silver
17809.0,5.0,527.296,243.0,303.0,3.003244704307749,6.066025812327543,-1700.4433244245627,-5106.847409053531,-10314.933098359455,Bronze
17810.0,1.0,34.19,15.0,249.0,0.36077610062708065,0.7267618630406388,-6.28497195146902,-2.2674676732015664,-4.567677924607784,Silver
17811.0,1.0,156.97,4.0,11.0,5.388919978980819,10.809833879174795,-28.404002410096293,-153.06689607078724,-307.04254755682143,Bronze
17812.0,0.0,1e-10,0.0,96.0,,,1e-10,,,
17816.0,1.0,34.92,66.0,290.0,0.5437764004258111,1.0958601598318114,-6.416482720607299,-3.4891318772062525,-7.031567779762772,Silver
17819.0,4.0,442.77,283.0,292.0,2.5898802624351918,5.229839325787673,-694.5758846032724,-1798.8683742974786,-3632.5202760419547,Bronze
17822.0,0.0,1e-10,0.0,126.0,,,1e-10,,,
17825.0,1.0,264.5,127.0,291.0,0.7309034362014293,1.4729869640500235,-47.77571885590336,-34.91943707877318,-70.37301107286454,Silver
17827.0,1.0,1e-10,37.0,187.0,0.8254726994652741,1.6616248492825842,-0.12558401061338756,-0.10366617225070866,-0.20867351270777257,Gold
17829.0,1.0,2047.28,178.0,221.0,1.1039617543768516,2.223159282657795,-368.9466353002064,-407.30297477745233,-820.227137073014,Bronze
17834.0,0.0,1e-10,0.0,11.0,,,1e-10,,,
17838.0,6.0,404.645,150.0,196.0,5.074058160644901,10.240121394510263,-4408.553227476914,-22369.25548051665,-45144.12022352361,Bronze
17841.0,66.0,318.5028787878788,300.0,303.0,34.682722642437135,70.09753590332602,353.611386707362,12264.205648379017,24787.286875544207,Platinum
17845.0,1.0,144.9,21.0,142.0,1.0193440845627115,2.05052827924155,-26.22957092585105,-26.736957963884354,-53.78447693582954,Silver
